label,diff_ip_num,port_entropy,all_pkt_num,ack_num,ack_rate,syn_num,syn_rate,psh_num,psh_rate,all_pkt_bytes,avg_pkt_bytes,one_quarter,two_quarter,three_quarter
0,0,0.100855278,0,0,0.899999999,0.100000001,0.100000001,0,0.149999999,0,0.221212123,0.10821918,0.100000001,0
1,0,0.007098551,0.00212766,0.001975945,0.741935484,0.003288122,0.258064516,0.008207343,0.612903226,0.000524323,0.1014174,0.01369863,0.159530387,0.116490166
1,0,0,0,8.59E-05,1,0.000411015,1,0,0,6.53E-07,0.008264463,0.01369863,0.005524862,0.004034291
1,0,0.006737794,0.002198582,0.002147766,0.78125,0.003288122,0.25,0.009071274,0.65625,0.000535428,0.099840737,0.01369863,0.159530387,0.116490166
0,0.139130433,0.112731374,0,0,0.892792791,0.103699138,0.116216218,0,0.132432431,0,0.532760034,0.10821918,0,0.630206756
0,0.182608694,0.11447196,0,0,0.899999999,0.100822032,0.105509643,0,0.131404957,0,0.569050006,0.10821918,0.179696131,0.615078163
0,0.302173912,0.117499568,0,0,0.855932202,0.108220306,0.167796612,0,0.222033897,0,0.282352805,0.10821918,0,0
1,0,0.007725103,0.002695035,0.002319588,0.692307692,0.005754213,0.358974359,0.008207343,0.487179487,0.000572011,0.082167832,0.01369863,0.005524862,0.116490166
0,0.46521739,0.15464895,0,0,0.844785275,0.11726264,0.228834357,0,0.068711655,0,0.537684853,0.10821918,0,0.630206756
1,0,0.000467149,0.000425532,0.000515464,0.857142857,0.00082203,0.285714286,0.001727862,0.571428571,0.000121506,0.110192837,0.01369863,0.129143646,0.135653051
1,0,0.005731723,0.002198582,0.002061856,0.75,0.003288122,0.25,0.008639309,0.625,0.000548575,0.103305785,0.01369863,0.159530387,0.116490166
1,0,0.000673589,0.000567376,0.000687285,0.888888889,0.001644061,0.444444444,0.000863931,0.222222222,0.000103868,0.059687787,0.008219178,0.005524862,0.004034291
1,0,0.006406207,0.002269504,0.002061856,0.727272727,0.004521167,0.333333333,0.006911447,0.484848485,0.000481779,0.081809834,0.01369863,0.005524862,0.116490166
1,0,0.00510889,0.001985816,0.001804124,0.724137931,0.004110152,0.344827586,0.005615551,0.448275862,0.00040298,0.076066306,0.01369863,0.005524862,0.116490166
1,0,0.005281757,0.002411348,0.00266323,0.885714286,0.002877106,0.2,0.008639309,0.571428571,0.000477451,0.073652105,0.01369863,0.005524862,0.116490166
1,0,0.007574009,0.002411348,0.002061856,0.685714286,0.006165228,0.428571429,0.006911447,0.457142857,0.000499335,0.07892562,0.01369863,0.005524862,0.116490166
1,0,0.004682338,0.001631206,0.001546392,0.75,0.002466091,0.25,0.006047516,0.583333333,0.000390976,0.096590909,0.01369863,0.159530387,0.116490166
0,0.030434781,0.104607904,0,0,0.794736841,0,0.100000001,0,0.250877191,0,0.111285101,0.10821918,0,0
1,0,0.009620509,0.002907801,0.002405498,0.666666667,0.006576243,0.380952381,0.008639309,0.476190476,0.000607695,0.080414535,0.01369863,0.005524862,0.116490166
0,0.084782607,0.110696654,0,0,0.810891088,0,0.100000001,0,0.157425741,0,0.152273411,0.10821918,0,0
1,0,0.006778734,0.002269504,0.002061856,0.727272727,0.004110152,0.303030303,0.007775378,0.545454545,0.000518198,0.091117789,0.01369863,0.159530387,0.116490166
0,0.23695652,0.121362977,0.018936169,0.043900342,0.898212156,0.102055078,0.102979739,0,0.029916566,0.047216483,0.797276702,0.180479454,0.865469612,0.604992434
1,0,0.001304401,0.000851064,0.000859107,0.769230769,0.00082203,0.153846154,0.003455724,0.615384615,0.000332428,0.176467472,0.01369863,0.245856354,0.196167423
0,0.008695651,0.103459164,0,0,0.844444443,0,0.100000001,0,0.233333332,0,0.111861036,0.10821918,0,0
1,0,0.000922748,0.000496454,0.000515464,0.75,0.000411015,0.125,0.001727862,0.5,0.000180463,0.153236915,0.007191781,0.125690608,0.200201715
1,0,0.149647405,0.020638298,0.001460481,0.058219178,0.113851212,0.948630137,0.005615551,0.044520548,0.002301271,0.023925431,0.01369863,0.005524862,0.004034291
0,0.171739129,0.119450172,0,0,0.841344777,0.124660914,0.185836911,0.013174945,0.274821172,0,0.347173256,0.10821918,0,0.137518909
1,0,0.000918412,0.00035461,0.000515464,1,0.000411015,0.166666667,0.001727862,0.666666667,0.000170664,0.204775023,0.073287671,0.245856354,0.241553202
1,0,0.006728377,0.002340426,0.001975945,0.676470588,0.004932182,0.352941176,0.007343413,0.5,0.000505378,0.084001783,0.01369863,0.082527624,0.116490166
1,0,0.025944847,0.008439716,0.009965636,0.966666667,0.00082203,0.016666667,0.028509719,0.55,0.000976787,0.026331497,0.008219178,0.005524862,0.004034291
1,0,0.007739704,0.002553191,0.002405498,0.756756757,0.005343198,0.351351351,0.008639309,0.540540541,0.000579768,0.090685727,0.01369863,0.159530387,0.116490166
0,0.258695651,0.119476336,0,0,0.869999999,0.110686397,0.152000001,0,0.157999999,0,0.363089533,0.10821918,0,0.245057991
1,0,0.006749058,0.002269504,0.002061856,0.727272727,0.003699137,0.272727273,0.008639309,0.606060606,0.000555924,0.100759663,0.01369863,0.159530387,0.116490166
1,0,0.001212234,0.000567376,0.000601375,0.777777778,0.000411015,0.111111111,0.002159827,0.555555556,0.000214922,0.1637588,0.008219178,0.245856354,0.179525971
1,0,0.040385819,0.007304965,0.001632302,0.182692308,0.036580353,0.855769231,0.00475162,0.105769231,0.000915135,0.03195195,0.01369863,0.005524862,0.004034291
1,0,0.000447238,0.00035461,0.000429553,0.833333333,0.00082203,0.333333333,0.000863931,0.333333333,8.64E-05,0.086317723,0.009589041,0.005524862,0.135653051
0,0.073913042,0.109332605,0,0,0.853124999,0,0.100000001,0,0,0,0.102421231,0.100000001,0,0
1,0,0.003658383,0.001631206,0.001632302,0.791666667,0.002466091,0.25,0.006479482,0.625,0.000410329,0.103391873,0.01369863,0.159530387,0.116490166
1,0,0.006816375,0.002198582,0.001975945,0.71875,0.004521167,0.34375,0.007343413,0.53125,0.000495089,0.08920885,0.01369863,0.159530387,0.116490166
0,0.149999999,0.121476171,0,0,0.865665235,0.113974519,0.148640917,0,0.025894133,0,0.509732323,0.10821918,0,0.616086736
1,0,0.005512808,0.001702128,0.001632302,0.76,0.003699137,0.36,0.005615551,0.52,0.000380442,0.087465565,0.01369863,0.159530387,0.116490166
1,0,0.002565197,0.001276596,0.001202749,0.736842105,0.002466091,0.315789474,0.003455724,0.421052632,0.000250852,0.071045382,0.010958904,0.005524862,0.116490166
1,0,0.000470511,0.000638298,0.000773196,0.9,0.00082203,0.2,0.002591793,0.6,0.000141431,0.081129477,0.01369863,0.129143646,0.094301563
1,0,0.000981843,0.000638298,0.000773196,0.9,0.00082203,0.2,0.002591793,0.6,0.000273553,0.192561983,0.01369863,0.277624309,0.225920323
0,0.323913042,0.132623311,0,0,0.882035927,0.11644061,0.134217281,0.079697623,0.255859708,0,0.466528456,0.10821918,0,0.630206756
0,0.052173912,0.108353219,0,0,0.899999999,0,0.100000001,0,0.10689655,0,0.107623256,0.10821918,0,0
0,0,0.104119941,0,0,0.868749999,0,0.131250001,0,0.212499999,0,0.116249141,0.10821918,0.100000001,0
1,0,0.000401729,0.000283688,0.000429553,1,0.00082203,0.4,0.000431965,0.2,5.19E-05,0.05399449,0.008219178,0.005524862,0.004034291
1,0,0,0,8.59E-05,1,0,0,0.000431965,1,2.91E-05,0.247933884,0.252054795,0.245856354,0.179525971
1,0,0.001534329,0.000567376,0.000773196,1,0,0,0.003887689,1,0.000358313,0.298132844,0.252054795,0.245856354,0.262228946
0,0.149999999,0.114274264,0,0,0.885029939,0.108631321,0.131437127,0,0.155988022,0,0.496452963,0.10821918,0,0.630206756
1,0,0.007946032,0.002624113,0.002491409,0.763157895,0.004521167,0.289473684,0.009071274,0.552631579,0.000603694,0.092485863,0.01369863,0.159530387,0.116490166
0,0.084782607,0.108546002,0,0,0.892021275,0.102466093,0.115957448,0,0.314893616,0,0.455771205,0.10821918,0,0.615078163
1,0,0.000470511,0.000638298,0.000773196,0.9,0.00082203,0.2,0.002591793,0.6,0.000141431,0.081129477,0.01369863,0.129143646,0.094301563
1,0,0.019836893,0.006595745,0.007560137,0.936170213,0.003699137,0.095744681,0.020302376,0.5,0.000738102,0.024009437,0.008219178,0.005524862,0.004034291
0,0.497826085,0.142411814,0,0,0.818622847,0.127949036,0.006416274,0,0.175430358,0,0.255103102,0.10821918,0,0
0,0.052173912,0.10720949,0,0,0.818918917,0,0.201351353,0,0.372972971,0,0.227838584,0.10821918,0,0.011951587
0,0.193478259,0.130050277,0,0.007989689,0.889763778,0.109042336,0.117322836,0,0,0,0.633965642,0.10821918,0.899999999,0.630206756
1,0,0.390588788,0.502907801,0.526546392,0.864213198,0.29757501,0.102086858,0.482073434,0.157360406,0.593459009,0.663070678,0.008219178,0,0.730206757
0,0.030434781,0.104368149,0,0,0.899999999,0,0.100000001,0,0,0,0.104798722,0.10821918,0,0
1,0,0.000470511,0.000638298,0.000773196,0.9,0.00082203,0.2,0.002591793,0.6,0.000141431,0.081129477,0.01369863,0.129143646,0.094301563
0,0.476086955,0.135301968,0,0,0.884200742,0.113563503,0,0,0.113754645,0,0.514230597,0.10821918,0,0.630206756
1,0,0.000425665,0.000283688,0.000429553,1,0,0,0.002159827,1,0.000166908,0.247933884,0.252054795,0.245856354,0.179525971
0,0.117391303,0.112771182,0,0.01993127,0.899999999,0,0.104297996,0,0.043982807,0.019296735,0.778076185,0.116438358,0.879281766,0.630206756
1,0,0.006437318,0.002340426,0.002061856,0.705882353,0.004521167,0.323529412,0.007775378,0.529411765,0.000523588,0.088518879,0.01369863,0.159530387,0.116490166
1,0,0.007487526,0.002198582,0.001975945,0.71875,0.004110152,0.3125,0.008207343,0.59375,0.000532162,0.098979855,0.01369863,0.159530387,0.116490166
1,0,0.000447238,0.00035461,0.000429553,0.833333333,0.00082203,0.333333333,0.000863931,0.333333333,8.64E-05,0.086317723,0.009589041,0.005524862,0.135653051
1,0,0.001212234,0.000567376,0.000601375,0.777777778,0.000411015,0.111111111,0.002159827,0.555555556,0.000145922,0.099097031,0.008219178,0.129143646,0.094301563
1,0,0.004261063,0.00141844,0.001546392,0.857142857,0.001233046,0.142857143,0.006047516,0.666666667,0.000375461,0.110258428,0.01369863,0.159530387,0.116490166
1,0,0.006504437,0.00248227,0.002233677,0.722222222,0.004932182,0.333333333,0.007775378,0.5,0.000536326,0.084213346,0.01369863,0.082527624,0.116490166
1,0,0,0,8.59E-05,1,0,0,0.000431965,1,1.53E-05,0.1315427,0.13630137,0.129143646,0.094301563
1,0,0.000650982,0.000283688,0.000429553,1,0.000411015,0.2,0.001295896,0.6,6.80E-05,0.081129477,0.01369863,0.129143646,0.094301563
1,0,0.00830569,0.002340426,0.002061856,0.705882353,0.005343198,0.382352941,0.007775378,0.529411765,0.000526527,0.089248096,0.01369863,0.159530387,0.116490166
1,0,0.005731723,0.002198582,0.002061856,0.75,0.003288122,0.25,0.008639309,0.625,0.000548575,0.103305785,0.01369863,0.159530387,0.116490166
1,0,0.002471212,0.000780142,0.001030928,1,0.00082203,0.166666667,0.003455724,0.666666667,0.000211493,0.109733701,0.01369863,0.159530387,0.116490166
1,0,0.002940887,0.00141844,0.00137457,0.761904762,0.003699137,0.428571429,0.003455724,0.380952381,0.00026457,0.065722157,0.01369863,0.005524862,0.116490166
0,0.410869564,0.156396075,0,0,0.87548161,0.118906701,0.140280212,0,0.032224167,0,0.617673553,0.10821918,0.596132595,0.630206756
1,0,0.005209645,0.001914894,0.001890034,0.785714286,0.003288122,0.285714286,0.006911447,0.571428571,0.000452056,0.095090516,0.01369863,0.159530387,0.116490166
1,0,0.005905283,0.001985816,0.002061856,0.827586207,0.002055076,0.172413793,0.008207343,0.655172414,0.000512237,0.10784174,0.01369863,0.159530387,0.116490166
1,0,0.000403702,0.000212766,0.000343643,1,0.000411015,0.25,0.000863931,0.5,7.41E-05,0.125,0.012328767,0.123964088,0.177004539
0,0.226086955,0.120614455,0.005886523,0.026890033,0.88862115,0.104932184,0.10803213,0,0.027175367,0.023271085,0.753232767,0.116438358,0.899999999,0.630206756
1,0,0.005642031,0.002198582,0.002405498,0.875,0.003288122,0.25,0.008639309,0.625,0.000549555,0.10356405,0.01369863,0.159530387,0.116490166
1,0,0.023190055,0.007375887,0.008075601,0.895238095,0.005343198,0.123809524,0.022030238,0.485714286,0.00087447,0.027974551,0.008219178,0.005524862,0.004034291
1,0,0.00830569,0.002340426,0.001975945,0.676470588,0.005754213,0.411764706,0.007343413,0.5,0.000507664,0.084568952,0.01369863,0.082527624,0.116490166
0,0.356521738,0.125410872,0,0,0.84736842,0.112330458,0,0,0.245614034,0,0.275993187,0.10821918,0,0.033888047
1,0,0.006354101,0.00212766,0.002061856,0.774193548,0.003699137,0.290322581,0.007775378,0.580645161,0.000506603,0.096596463,0.01369863,0.159530387,0.116490166
1,0,0.002199256,0.000851064,0.000859107,0.769230769,0.001233046,0.230769231,0.004319654,0.769230769,0.000255261,0.126403899,0.166438356,0.159530387,0.116490166
1,0,0.000900235,0.001347518,0.00128866,0.75,0,0,0.004319654,0.5,0.000394079,0.125757576,0.007191781,0.079765193,0.15128593
0,0.193478259,0.118050049,0,0,0.88227848,0.103288123,0.120253166,0,0.064556961,0,0.502440982,0.10821918,0,0.615078163
0,0.204347825,0.112666296,0,0,0.859999999,0,0.146666668,0,0.179999999,0,0.170876953,0.10821918,0,0
0,0.106521738,0.108109597,0,0,0.885507245,0,0.128985509,0,0.334782607,0,0.149352219,0.10821918,0,0
0,0.258695651,0.126792333,0,0,0.891158266,0.108631321,0.118567641,0,0.024668434,0,0.59133486,0.10821918,0.257044197,0.630206756
0,0.193478259,0.118951498,0,0,0.884025558,0.104110154,0.131948883,0,0.267412139,0,0.316216039,0.10821918,0,0.115834593
0,0.106521738,0.110071467,0,0,0.899999999,0,0.100000001,0,0.120588234,0,0.108760737,0.10821918,0,0
1,0,0.004924318,0.002198582,0.002147766,0.78125,0.003699137,0.28125,0.007343413,0.53125,0.000492639,0.088563189,0.01369863,0.159530387,0.116490166
1,0,0.000956743,0.001985816,0.002061856,0.827586207,0.00082203,0.068965517,0.005183585,0.413793103,0.001017452,0.25477344,0.008219178,0.005524862,0.243570348
0,0,0.101749753,0,0,0.899999999,0,0.100000001,0,0.233333332,0,0.108207072,0.100000001,0.100000001,0
1,0,0.006623465,0.001985816,0.002061856,0.827586207,0.002055076,0.172413793,0.008639309,0.689655172,0.0005311,0.113327634,0.01369863,0.159530387,0.116490166
1,0,0.002577883,0.001205674,0.001030928,0.666666667,0.002466091,0.333333333,0.003455724,0.444444444,0.000245462,0.074839302,0.01369863,0.005524862,0.116490166
1,0,0.000447238,0.00035461,0.000429553,0.833333333,0.00082203,0.333333333,0.000863931,0.333333333,8.64E-05,0.086317723,0.009589041,0.005524862,0.135653051
1,0,0.004750824,0.001560284,0.001546392,0.782608696,0.002466091,0.260869565,0.006047516,0.608695652,0.000386076,0.100850401,0.01369863,0.159530387,0.116490166
0,0.21521739,0.120231298,0,0,0.8880597,0.103699138,0.126865673,0,0.183582088,0,0.409479464,0.10821918,0,0.611800301
1,0,0.007983015,0.002269504,0.001718213,0.606060606,0.006165228,0.454545455,0.006911447,0.484848485,0.000484065,0.08239419,0.01369863,0.005524862,0.116490166
1,0,0.007250199,0.002411348,0.002147766,0.714285714,0.005343198,0.371428571,0.007343413,0.485714286,0.000511911,0.081955923,0.01369863,0.005524862,0.116490166
1,0,0.007090832,0.002056738,0.001890034,0.733333333,0.004932182,0.4,0.006047516,0.466666667,0.000428212,0.079201102,0.01369863,0.005524862,0.116490166
1,0,0.005518095,0.001843972,0.001804124,0.777777778,0.002055076,0.185185185,0.008207343,0.703703704,0.000501458,0.115625957,0.01369863,0.159530387,0.116490166
0,0,0.101365651,0,0,0.899999999,0,0.100000001,0,0,0,0.12370294,0.10821918,0.100000001,0
1,0,0.000677925,0.00035461,0.000515464,1,0,0,0.002591793,1,0.000201367,0.247933884,0.252054795,0.245856354,0.179525971
1,0,0.008812353,0.002553191,0.002233677,0.702702703,0.006165228,0.405405405,0.007775378,0.486486486,0.000543349,0.082384037,0.01369863,0.005524862,0.116490166
0,0,0.101296339,0,0,0.899999999,0,0.100000001,0.10302376,0.366666665,0,0.200688707,0.10821918,0.100000001,0
1,0,0.005962955,0.001985816,0.001546392,0.620689655,0.005754213,0.482758621,0.005183585,0.413793103,0.000386403,0.071245369,0.01369863,0.005524862,0.116490166
1,0,0.007519734,0.002411348,0.002233677,0.742857143,0.004521167,0.314285714,0.007775378,0.514285714,0.00052963,0.086225895,0.01369863,0.159530387,0.116490166
1,0,0.084542869,0.012978723,0.001632302,0.10326087,0.06863954,0.907608696,0.005615551,0.070652174,0.001647358,0.033057851,0.01369863,0.005524862,0.004034291
1,0,0.000389566,0.000780142,0.000773196,0.75,0,0,0.002591793,0.5,0.00023403,0.125573921,0.007191781,0.079765193,0.15128593
1,0,0.005705564,0.002056738,0.001890034,0.733333333,0.003699137,0.3,0.007775378,0.6,0.000501214,0.099724518,0.01369863,0.159530387,0.116490166
0,0,0.109660876,0,0,0.839999999,0.105754214,0.170000001,0,0.134999999,0,0.385929754,0.10821918,0.100000001,0.50514372
1,0,0.004432101,0.001702128,0.001718213,0.8,0.002466091,0.24,0.006047516,0.56,0.000396365,0.092837466,0.01369863,0.159530387,0.116490166
0,0.530434781,0.139710752,0,0,0.826070037,0.120550762,0,0,0.230739298,0,0.236044743,0.10821918,0,0
0,0,0.105451704,0,0,0.876744185,0,0.158139536,0,0.190697673,0,0.184006024,0.10821918,0.100000001,0
0,0.128260868,0.117213336,0,0,0.87520661,0.111919443,0.139944905,0,0.142424241,0,0.528623198,0.10821918,0,0.630206756
1,0,0.097769722,0.014609929,0.001718213,0.096618357,0.078503905,0.922705314,0.005183585,0.057971014,0.001731138,0.028053925,0.01369863,0.005524862,0.004034291
0,0,0.103231023,0,0,0.796551723,0,0.100000001,0,0.089655171,0,0.105759002,0.10821918,0.100000001,0
1,0,0.007076649,0.001985816,0.001546392,0.620689655,0.004932182,0.413793103,0.006911447,0.551724138,0.000460548,0.092808967,0.01369863,0.159530387,0.116490166
1,0,0.004228027,0.001134752,0.001030928,0.705882353,0.001233046,0.176470588,0.005183585,0.705882353,0.000313565,0.115540431,0.01369863,0.159530387,0.116490166
1,0,0.00098042,0.000496454,0.000601375,0.875,0.00082203,0.25,0.002159827,0.625,0.00023795,0.213842975,0.01369863,0.302486188,0.262228946
1,0,0.00754367,0.002411348,0.002147766,0.714285714,0.004932182,0.342857143,0.008207343,0.542857143,0.000533387,0.087131051,0.01369863,0.159530387,0.116490166
1,0,0.006515231,0.002411348,0.002319588,0.771428571,0.003699137,0.257142857,0.009071274,0.6,0.000585566,0.099704841,0.01369863,0.159530387,0.116490166
1,0,0.000650982,0.000283688,0.000429553,1,0.000411015,0.2,0.001295896,0.6,9.48E-05,0.12630854,0.01369863,0.129143646,0.177004539
0,0.226086955,0.113767637,0,0,0.859999999,0.109864366,0.180000001,0,0.176666665,0,0.31262856,0.10821918,0,0.050781642
1,0,0.000403702,0.000212766,0.000343643,1,0,0,0.001727862,1,7.72E-05,0.1315427,0.13630137,0.129143646,0.094301563
1,0,0.004370044,0.001631206,0.001460481,0.708333333,0.004110152,0.416666667,0.003887689,0.375,0.000299765,0.06453742,0.01369863,0.005524862,0.116490166
0,0.095652172,0.108694198,0,0,0.872972971,0,0.154054056,0,0.116216215,0,0.173188893,0.10821918,0,0
1,0,0,0,8.59E-05,1,0,0,0.000431965,1,1.53E-05,0.1315427,0.13630137,0.129143646,0.094301563
1,0,0.077693955,0.088794326,0.082560137,0.766959298,0.121660501,0.236233041,0.120950324,0.223463687,0.014914246,0.057725921,0.008219178,0,0.004034291
1,0,0.001182834,0.00035461,0.000515464,1,0,0,0.002591793,1,0.000281718,0.360881543,0.364383562,0.359116022,0.262228946
1,0,0.000173015,0.000496454,0.000515464,0.75,0,0,0.001727862,0.5,0.000154659,0.126033058,0.007191781,0.082527624,0.15128593
1,0,0.006681137,0.001985816,0.001804124,0.724137931,0.004110152,0.344827586,0.007343413,0.586206897,0.000478104,0.097914886,0.01369863,0.159530387,0.116490166
1,0,0.007561039,0.002340426,0.002061856,0.705882353,0.004932182,0.352941176,0.007775378,0.529411765,0.000524731,0.088802463,0.01369863,0.159530387,0.116490166
1,0,0,0.00035461,0.000429553,0.833333333,0.00082203,0.333333333,0.001295896,0.5,9.83E-05,0.103076217,0.01369863,0.101519337,0.14422592
1,0,0.007576752,0.002269504,0.001804124,0.636363636,0.006165228,0.454545455,0.006479482,0.454545455,0.000465203,0.077573253,0.01369863,0.005524862,0.116490166
0,0.519565216,0.153341194,0,0,0.826199261,0.104110154,0,0,0.08819188,0,0,0.10821918,0,0
1,0,0.00596821,0.00212766,0.002147766,0.806451613,0.003288122,0.258064516,0.007343413,0.548387097,0.000487903,0.091508931,0.01369863,0.159530387,0.116490166
1,0,0.000900235,0.000283688,0.000429553,1,0,0,0.002159827,1,0.000220475,0.338292011,0.364383562,0.359116022,0.262228946
1,0,0.000173015,0.000212766,0.000343643,1,0.00082203,0.5,0,0,1.75E-05,0.005509642,0.008219178,0.002762431,0.004034291
